id,image,mask,species,breed,color,L,a,b,pet_pixels,reviewed,notes,split
boxer_127,dog/brown/images/boxer_127.jpg,dog/brown/masks/boxer_127.png,dog,boxer,brown,36.82499313354492,7.521346092224121,12.008023262023926,47526,True,,train
boxer_128,dog/brown/images/boxer_128.jpg,dog/brown/masks/boxer_128.png,dog,boxer,brown,41.06003952026367,17.095558166503906,27.735427856445312,22962,True,,train
boxer_137,dog/brown/images/boxer_137.jpg,dog/brown/masks/boxer_137.png,dog,boxer,brown,58.450157165527344,11.668741226196287,32.264488220214844,82106,True,,train
boxer_138,dog/brown/images/boxer_138.jpg,dog/brown/masks/boxer_138.png,dog,boxer,brown,38.9415168762207,9.008437156677246,25.051252365112305,96148,True,,train
boxer_139,dog/brown/images/boxer_139.jpg,dog/brown/masks/boxer_139.png,dog,boxer,brown,43.00820541381836,14.814630508422852,18.813995361328125,30638,True,,train
boxer_140,dog/brown/images/boxer_140.jpg,dog/brown/masks/boxer_140.png,dog,boxer,brown,48.35883331298828,7.395684719085693,23.256397247314453,63765,True,,train
boxer_142,dog/brown/images/boxer_142.jpg,dog/brown/masks/boxer_142.png,dog,boxer,brown,53.92183303833008,10.821722030639648,30.7126522064209,41774,True,,train
boxer_143,dog/brown/images/boxer_143.jpg,dog/brown/masks/boxer_143.png,dog,boxer,brown,54.894683837890625,15.319376945495604,31.00229263305664,97170,True,,train
boxer_144,dog/brown/images/boxer_144.jpg,dog/brown/masks/boxer_144.png,dog,boxer,brown,60.052696228027344,11.823833465576172,37.003910064697266,50237,True,,train
boxer_150,dog/brown/images/boxer_150.jpg,dog/brown/masks/boxer_150.png,dog,boxer,brown,36.72690963745117,7.28820276260376,15.191041946411133,21066,True,,train
boxer_153,dog/brown/images/boxer_153.jpg,dog/brown/masks/boxer_153.png,dog,boxer,brown,38.89093017578125,26.800811767578125,38.98224639892578,82618,True,,train
boxer_160,dog/brown/images/boxer_160.jpg,dog/brown/masks/boxer_160.png,dog,boxer,brown,50.91977310180664,8.467525482177734,37.94000625610352,61880,True,,train
boxer_165,dog/brown/images/boxer_165.jpg,dog/brown/masks/boxer_165.png,dog,boxer,brown,44.589359283447266,19.556880950927734,29.66278839111328,32036,True,,train
boxer_167,dog/brown/images/boxer_167.jpg,dog/brown/masks/boxer_167.png,dog,boxer,brown,52.05043029785156,16.67416000366211,25.74140167236328,103823,True,,train
boxer_168,dog/brown/images/boxer_168.jpg,dog/brown/masks/boxer_168.png,dog,boxer,brown,41.14724349975586,11.993989944458008,29.369613647460938,76410,True,,train
boxer_169,dog/brown/images/boxer_169.jpg,dog/brown/masks/boxer_169.png,dog,boxer,brown,39.70109558105469,17.796695709228516,29.62289810180664,51440,True,,train
boxer_175,dog/brown/images/boxer_175.jpg,dog/brown/masks/boxer_175.png,dog,boxer,brown,38.851287841796875,9.991034507751465,13.73246955871582,32393,True,,train
boxer_176,dog/brown/images/boxer_176.jpg,dog/brown/masks/boxer_176.png,dog,boxer,brown,66.18617248535156,6.899118423461914,27.18544578552246,85160,True,,train
boxer_183,dog/brown/images/boxer_183.jpg,dog/brown/masks/boxer_183.png,dog,boxer,brown,43.16261291503906,17.425418853759766,15.26283073425293,33159,True,,train
boxer_191,dog/brown/images/boxer_191.jpg,dog/brown/masks/boxer_191.png,dog,boxer,brown,45.83528137207031,2.825021743774414,18.401695251464844,71159,True,,train
boxer_21,dog/brown/images/boxer_21.jpg,dog/brown/masks/boxer_21.png,dog,boxer,brown,32.42110061645508,18.434017181396484,28.807157516479492,117858,True,,train
boxer_22,dog/brown/images/boxer_22.jpg,dog/brown/masks/boxer_22.png,dog,boxer,brown,37.365482330322266,25.556161880493164,33.22943878173828,71641,True,,train
boxer_26,dog/brown/images/boxer_26.jpg,dog/brown/masks/boxer_26.png,dog,boxer,brown,58.22900390625,8.379161834716797,20.28925323486328,60342,True,,train
boxer_30,dog/brown/images/boxer_30.jpg,dog/brown/masks/boxer_30.png,dog,boxer,brown,49.26984405517578,8.423291206359863,20.319795608520508,50240,True,,train
boxer_33,dog/brown/images/boxer_33.jpg,dog/brown/masks/boxer_33.png,dog,boxer,brown,30.508201599121097,10.364309310913086,20.05092430114746,80871,True,,train
boxer_41,dog/brown/images/boxer_41.jpg,dog/brown/masks/boxer_41.png,dog,boxer,brown,62.07877349853515,5.987018585205078,13.224660873413086,63911,True,,train
boxer_45,dog/brown/images/boxer_45.jpg,dog/brown/masks/boxer_45.png,dog,boxer,brown,45.157928466796875,15.615447998046877,26.7180233001709,31300,True,,train
boxer_5,dog/brown/images/boxer_5.jpg,dog/brown/masks/boxer_5.png,dog,boxer,brown,48.27313232421875,7.461041450500488,18.37748908996582,49450,True,,train
boxer_51,dog/brown/images/boxer_51.jpg,dog/brown/masks/boxer_51.png,dog,boxer,brown,46.879371643066406,7.903143882751465,17.16569709777832,65738,True,,train
boxer_52,dog/brown/images/boxer_52.jpg,dog/brown/masks/boxer_52.png,dog,boxer,brown,36.83099365234375,12.643634796142578,20.807384490966797,84190,True,,train
boxer_6,dog/brown/images/boxer_6.jpg,dog/brown/masks/boxer_6.png,dog,boxer,brown,50.4501953125,10.927513122558594,18.67665672302246,41283,True,,train
boxer_60,dog/brown/images/boxer_60.jpg,dog/brown/masks/boxer_60.png,dog,boxer,brown,58.43610382080078,5.71259880065918,12.61233139038086,123819,True,,train
boxer_66,dog/brown/images/boxer_66.jpg,dog/brown/masks/boxer_66.png,dog,boxer,brown,47.33824920654297,16.175434112548828,25.222862243652344,118107,True,,train
boxer_68,dog/brown/images/boxer_68.jpg,dog/brown/masks/boxer_68.png,dog,boxer,brown,35.45777130126953,11.704996109008787,23.331010818481445,70345,True,,train
boxer_7,dog/brown/images/boxer_7.jpg,dog/brown/masks/boxer_7.png,dog,boxer,brown,35.21682357788086,14.565526962280272,31.85881996154785,134723,True,,train
boxer_75,dog/brown/images/boxer_75.jpg,dog/brown/masks/boxer_75.png,dog,boxer,brown,58.82875061035156,8.69925308227539,18.1912899017334,33211,True,,train
boxer_76,dog/brown/images/boxer_76.jpg,dog/brown/masks/boxer_76.png,dog,boxer,brown,67.48734283447266,25.089487075805664,37.68707656860352,54459,True,,train
boxer_78,dog/brown/images/boxer_78.jpg,dog/brown/masks/boxer_78.png,dog,boxer,brown,50.36662292480469,8.686840057373047,14.318448066711426,118113,True,,train
boxer_81,dog/brown/images/boxer_81.jpg,dog/brown/masks/boxer_81.png,dog,boxer,brown,42.1046257019043,12.580037117004396,19.129329681396484,40889,True,,train
boxer_84,dog/brown/images/boxer_84.jpg,dog/brown/masks/boxer_84.png,dog,boxer,brown,44.63701629638672,15.259653091430664,23.016178131103516,73209,True,,train
boxer_87,dog/brown/images/boxer_87.jpg,dog/brown/masks/boxer_87.png,dog,boxer,brown,30.573251724243164,8.689262390136719,20.338010787963867,81312,True,,train
boxer_88,dog/brown/images/boxer_88.jpg,dog/brown/masks/boxer_88.png,dog,boxer,brown,36.11729049682617,16.657546997070312,24.16714096069336,39952,True,,train
boxer_98,dog/brown/images/boxer_98.jpg,dog/brown/masks/boxer_98.png,dog,boxer,brown,54.643611907958984,5.174189567565918,21.374019622802734,72626,True,,train
chihuahua_10,dog/brown/images/chihuahua_10.jpg,dog/brown/masks/chihuahua_10.png,dog,chihuahua,brown,43.368797302246094,13.41646957397461,24.106945037841797,95148,True,,train
chihuahua_108,dog/brown/images/chihuahua_108.jpg,dog/brown/masks/chihuahua_108.png,dog,chihuahua,brown,58.63658142089844,7.154703140258789,18.698802947998047,46276,True,,train
chihuahua_12,dog/brown/images/chihuahua_12.jpg,dog/brown/masks/chihuahua_12.png,dog,chihuahua,brown,43.41421127319336,9.115904808044434,15.352624893188477,76995,True,,train
chihuahua_15,dog/brown/images/chihuahua_15.jpg,dog/brown/masks/chihuahua_15.png,dog,chihuahua,brown,50.90020751953125,4.010617733001709,14.792978286743164,82710,True,,train
chihuahua_165,dog/brown/images/chihuahua_165.jpg,dog/brown/masks/chihuahua_165.png,dog,chihuahua,brown,44.63957977294922,11.809587478637695,12.775653839111328,22312,True,,train
chihuahua_17,dog/brown/images/chihuahua_17.jpg,dog/brown/masks/chihuahua_17.png,dog,chihuahua,brown,55.39866638183594,4.464059829711914,13.915133476257324,16561,True,,train
chihuahua_171,dog/brown/images/chihuahua_171.jpg,dog/brown/masks/chihuahua_171.png,dog,chihuahua,brown,59.705299377441406,10.501623153686523,14.921056747436523,35420,True,,train
chihuahua_18,dog/brown/images/chihuahua_18.jpg,dog/brown/masks/chihuahua_18.png,dog,chihuahua,brown,40.83418273925781,8.009180068969727,25.18242073059082,110679,True,,train
chihuahua_192,dog/brown/images/chihuahua_192.jpg,dog/brown/masks/chihuahua_192.png,dog,chihuahua,brown,37.84822845458984,6.394252300262451,14.986520767211914,24824,True,,train
chihuahua_20,dog/brown/images/chihuahua_20.jpg,dog/brown/masks/chihuahua_20.png,dog,chihuahua,brown,50.69129180908203,3.492295742034912,12.667572021484377,69047,True,,train
chihuahua_22,dog/brown/images/chihuahua_22.jpg,dog/brown/masks/chihuahua_22.png,dog,chihuahua,brown,53.92787170410156,2.0792932510375977,12.98793601989746,37362,True,,train
chihuahua_29,dog/brown/images/chihuahua_29.jpg,dog/brown/masks/chihuahua_29.png,dog,chihuahua,brown,41.87303924560547,4.851639270782471,15.453582763671877,117058,True,,train
chihuahua_30,dog/brown/images/chihuahua_30.jpg,dog/brown/masks/chihuahua_30.png,dog,chihuahua,brown,36.8696174621582,4.393428802490234,12.4530611038208,66471,True,,train
chihuahua_4,dog/brown/images/chihuahua_4.jpg,dog/brown/masks/chihuahua_4.png,dog,chihuahua,brown,44.69794464111328,6.470680236816406,18.333662033081055,93677,True,,train
chihuahua_41,dog/brown/images/chihuahua_41.jpg,dog/brown/masks/chihuahua_41.png,dog,chihuahua,brown,48.11556243896485,15.026301383972168,21.938392639160156,56694,True,,train
chihuahua_45,dog/brown/images/chihuahua_45.jpg,dog/brown/masks/chihuahua_45.png,dog,chihuahua,brown,65.86109161376953,10.464012145996094,27.17068099975586,44075,True,,train
chihuahua_48,dog/brown/images/chihuahua_48.jpg,dog/brown/masks/chihuahua_48.png,dog,chihuahua,brown,31.75371551513672,17.01398277282715,17.941082000732422,69165,True,,train
chihuahua_59,dog/brown/images/chihuahua_59.jpg,dog/brown/masks/chihuahua_59.png,dog,chihuahua,brown,47.61513137817383,4.997849464416504,12.668567657470703,82359,True,,train
chihuahua_61,dog/brown/images/chihuahua_61.jpg,dog/brown/masks/chihuahua_61.png,dog,chihuahua,brown,55.59596252441406,8.010492324829102,15.549612045288086,137766,True,,train
chihuahua_66,dog/brown/images/chihuahua_66.jpg,dog/brown/masks/chihuahua_66.png,dog,chihuahua,brown,43.562408447265625,5.6920647621154785,20.617862701416016,55138,True,,train
chihuahua_70,dog/brown/images/chihuahua_70.jpg,dog/brown/masks/chihuahua_70.png,dog,chihuahua,brown,40.18656539916992,9.150922775268556,28.36209487915039,90550,True,,train
chihuahua_77,dog/brown/images/chihuahua_77.jpg,dog/brown/masks/chihuahua_77.png,dog,chihuahua,brown,37.880149841308594,9.18593978881836,17.894149780273438,81283,True,,train
chihuahua_79,dog/brown/images/chihuahua_79.jpg,dog/brown/masks/chihuahua_79.png,dog,chihuahua,brown,37.17116928100586,10.01104736328125,23.82764434814453,137158,True,,train
chihuahua_82,dog/brown/images/chihuahua_82.jpg,dog/brown/masks/chihuahua_82.png,dog,chihuahua,brown,55.94878387451172,16.239107131958008,30.020130157470703,24723,True,,train
chihuahua_84,dog/brown/images/chihuahua_84.jpg,dog/brown/masks/chihuahua_84.png,dog,chihuahua,brown,38.284393310546875,3.9210171699523926,20.48915672302246,28676,True,,train
english_cocker_spaniel_109,dog/brown/images/english_cocker_spaniel_109.jpg,dog/brown/masks/english_cocker_spaniel_109.png,dog,english_cocker_spaniel,brown,43.42267227172851,6.54420280456543,19.542057037353516,100814,True,,train
english_cocker_spaniel_110,dog/brown/images/english_cocker_spaniel_110.jpg,dog/brown/masks/english_cocker_spaniel_110.png,dog,english_cocker_spaniel,brown,48.41841506958008,7.607563972473144,17.34268569946289,50736,True,,train
english_cocker_spaniel_113,dog/brown/images/english_cocker_spaniel_113.jpg,dog/brown/masks/english_cocker_spaniel_113.png,dog,english_cocker_spaniel,brown,35.958980560302734,5.842596054077148,15.742599487304688,46858,True,,train
english_cocker_spaniel_117,dog/brown/images/english_cocker_spaniel_117.jpg,dog/brown/masks/english_cocker_spaniel_117.png,dog,english_cocker_spaniel,brown,41.24984359741211,25.869651794433594,29.883132934570312,53088,True,,train
english_cocker_spaniel_118,dog/brown/images/english_cocker_spaniel_118.jpg,dog/brown/masks/english_cocker_spaniel_118.png,dog,english_cocker_spaniel,brown,47.528663635253906,26.773006439208984,40.84335708618164,39049,True,,train
english_cocker_spaniel_119,dog/brown/images/english_cocker_spaniel_119.jpg,dog/brown/masks/english_cocker_spaniel_119.png,dog,english_cocker_spaniel,brown,62.73301696777344,5.334436893463135,29.580068588256836,75995,True,,train
english_cocker_spaniel_120,dog/brown/images/english_cocker_spaniel_120.jpg,dog/brown/masks/english_cocker_spaniel_120.png,dog,english_cocker_spaniel,brown,51.24775695800781,5.222022533416748,13.033199310302734,72107,True,,train
english_cocker_spaniel_14,dog/brown/images/english_cocker_spaniel_14.jpg,dog/brown/masks/english_cocker_spaniel_14.png,dog,english_cocker_spaniel,brown,43.67470169067383,11.972040176391602,21.521175384521484,81033,True,,train
english_cocker_spaniel_143,dog/brown/images/english_cocker_spaniel_143.jpg,dog/brown/masks/english_cocker_spaniel_143.png,dog,english_cocker_spaniel,brown,48.69636535644531,8.226901054382324,24.66110038757324,50053,True,,train
english_cocker_spaniel_144,dog/brown/images/english_cocker_spaniel_144.jpg,dog/brown/masks/english_cocker_spaniel_144.png,dog,english_cocker_spaniel,brown,60.425933837890625,7.930576801300049,16.34615707397461,74629,True,,train
english_cocker_spaniel_149,dog/brown/images/english_cocker_spaniel_149.jpg,dog/brown/masks/english_cocker_spaniel_149.png,dog,english_cocker_spaniel,brown,51.974952697753906,6.622820854187012,19.0798282623291,67431,True,,train
english_cocker_spaniel_15,dog/brown/images/english_cocker_spaniel_15.jpg,dog/brown/masks/english_cocker_spaniel_15.png,dog,english_cocker_spaniel,brown,37.652828216552734,13.237499237060549,22.85218620300293,92430,True,,train
english_cocker_spaniel_17,dog/brown/images/english_cocker_spaniel_17.jpg,dog/brown/masks/english_cocker_spaniel_17.png,dog,english_cocker_spaniel,brown,60.84300231933594,11.967510223388672,28.904563903808594,86373,True,,train
english_cocker_spaniel_170,dog/brown/images/english_cocker_spaniel_170.jpg,dog/brown/masks/english_cocker_spaniel_170.png,dog,english_cocker_spaniel,brown,50.64814758300781,9.96983814239502,26.011531829833984,66108,True,,train
english_cocker_spaniel_173,dog/brown/images/english_cocker_spaniel_173.jpg,dog/brown/masks/english_cocker_spaniel_173.png,dog,english_cocker_spaniel,brown,62.905723571777344,7.098197937011719,15.15820026397705,109759,True,,train
english_cocker_spaniel_18,dog/brown/images/english_cocker_spaniel_18.jpg,dog/brown/masks/english_cocker_spaniel_18.png,dog,english_cocker_spaniel,brown,47.827754974365234,12.437790870666504,21.183883666992188,149403,True,,train
english_cocker_spaniel_181,dog/brown/images/english_cocker_spaniel_181.jpg,dog/brown/masks/english_cocker_spaniel_181.png,dog,english_cocker_spaniel,brown,31.720947265625,11.84988021850586,24.033143997192383,76495,True,,train
english_cocker_spaniel_185,dog/brown/images/english_cocker_spaniel_185.jpg,dog/brown/masks/english_cocker_spaniel_185.png,dog,english_cocker_spaniel,brown,54.682655334472656,5.662977695465088,14.814794540405272,11276,True,,train
english_cocker_spaniel_188,dog/brown/images/english_cocker_spaniel_188.jpg,dog/brown/masks/english_cocker_spaniel_188.png,dog,english_cocker_spaniel,brown,68.7589111328125,9.82266616821289,23.651838302612305,61121,True,,train
english_cocker_spaniel_189,dog/brown/images/english_cocker_spaniel_189.jpg,dog/brown/masks/english_cocker_spaniel_189.png,dog,english_cocker_spaniel,brown,35.07406234741211,30.165969848632812,23.656219482421875,27615,True,,train
english_cocker_spaniel_190,dog/brown/images/english_cocker_spaniel_190.jpg,dog/brown/masks/english_cocker_spaniel_190.png,dog,english_cocker_spaniel,brown,51.687232971191406,7.670969009399414,20.704151153564453,40910,True,,train
english_cocker_spaniel_192,dog/brown/images/english_cocker_spaniel_192.jpg,dog/brown/masks/english_cocker_spaniel_192.png,dog,english_cocker_spaniel,brown,49.941123962402344,7.2055158615112305,18.951152801513672,74847,True,,train
english_cocker_spaniel_196,dog/brown/images/english_cocker_spaniel_196.jpg,dog/brown/masks/english_cocker_spaniel_196.png,dog,english_cocker_spaniel,brown,33.40597915649414,6.273001670837402,18.482437133789062,37702,True,,train
english_cocker_spaniel_198,dog/brown/images/english_cocker_spaniel_198.jpg,dog/brown/masks/english_cocker_spaniel_198.png,dog,english_cocker_spaniel,brown,48.59587097167969,17.94034194946289,24.298349380493164,54876,True,,train
english_cocker_spaniel_199,dog/brown/images/english_cocker_spaniel_199.jpg,dog/brown/masks/english_cocker_spaniel_199.png,dog,english_cocker_spaniel,brown,64.95791625976562,13.930991172790527,23.019420623779297,56246,True,,train
english_cocker_spaniel_21,dog/brown/images/english_cocker_spaniel_21.jpg,dog/brown/masks/english_cocker_spaniel_21.png,dog,english_cocker_spaniel,brown,37.37870407104492,4.992738246917725,12.410551071166992,79129,True,,train
english_cocker_spaniel_23,dog/brown/images/english_cocker_spaniel_23.jpg,dog/brown/masks/english_cocker_spaniel_23.png,dog,english_cocker_spaniel,brown,45.539546966552734,6.16687536239624,18.822250366210938,123590,True,,train
english_cocker_spaniel_24,dog/brown/images/english_cocker_spaniel_24.jpg,dog/brown/masks/english_cocker_spaniel_24.png,dog,english_cocker_spaniel,brown,35.5570182800293,6.309419631958008,17.7377872467041,99050,True,,train
english_cocker_spaniel_26,dog/brown/images/english_cocker_spaniel_26.jpg,dog/brown/masks/english_cocker_spaniel_26.png,dog,english_cocker_spaniel,brown,37.15070343017578,8.123845100402832,14.796066284179688,69955,True,,train
english_cocker_spaniel_33,dog/brown/images/english_cocker_spaniel_33.jpg,dog/brown/masks/english_cocker_spaniel_33.png,dog,english_cocker_spaniel,brown,31.70088577270508,6.84143590927124,14.737415313720703,64629,True,,train
english_cocker_spaniel_36,dog/brown/images/english_cocker_spaniel_36.jpg,dog/brown/masks/english_cocker_spaniel_36.png,dog,english_cocker_spaniel,brown,47.18488311767578,5.227133750915527,12.358951568603516,44502,True,,train
english_cocker_spaniel_37,dog/brown/images/english_cocker_spaniel_37.jpg,dog/brown/masks/english_cocker_spaniel_37.png,dog,english_cocker_spaniel,brown,38.88736724853515,17.798782348632812,32.41187286376953,80539,True,,train
english_cocker_spaniel_38,dog/brown/images/english_cocker_spaniel_38.jpg,dog/brown/masks/english_cocker_spaniel_38.png,dog,english_cocker_spaniel,brown,35.759361267089844,11.891901016235352,15.435012817382812,32481,True,,train
english_cocker_spaniel_41,dog/brown/images/english_cocker_spaniel_41.jpg,dog/brown/masks/english_cocker_spaniel_41.png,dog,english_cocker_spaniel,brown,48.008033752441406,17.311439514160156,23.650894165039062,46787,True,,train
english_cocker_spaniel_50,dog/brown/images/english_cocker_spaniel_50.jpg,dog/brown/masks/english_cocker_spaniel_50.png,dog,english_cocker_spaniel,brown,44.055938720703125,23.575000762939453,29.202938079833984,90276,True,,train
english_cocker_spaniel_6,dog/brown/images/english_cocker_spaniel_6.jpg,dog/brown/masks/english_cocker_spaniel_6.png,dog,english_cocker_spaniel,brown,43.25639724731445,10.055303573608398,25.789201736450195,127353,True,,train
english_cocker_spaniel_60,dog/brown/images/english_cocker_spaniel_60.jpg,dog/brown/masks/english_cocker_spaniel_60.png,dog,english_cocker_spaniel,brown,50.385284423828125,9.87440299987793,25.441009521484375,18575,True,,train
english_cocker_spaniel_61,dog/brown/images/english_cocker_spaniel_61.jpg,dog/brown/masks/english_cocker_spaniel_61.png,dog,english_cocker_spaniel,brown,50.41178894042969,9.67361068725586,20.956737518310547,50625,True,,train
english_cocker_spaniel_62,dog/brown/images/english_cocker_spaniel_62.jpg,dog/brown/masks/english_cocker_spaniel_62.png,dog,english_cocker_spaniel,brown,50.21183776855469,9.58697509765625,18.971294403076172,119244,True,,train
english_cocker_spaniel_64,dog/brown/images/english_cocker_spaniel_64.jpg,dog/brown/masks/english_cocker_spaniel_64.png,dog,english_cocker_spaniel,brown,51.642784118652344,31.209617614746097,48.00872802734375,98678,True,,train
english_cocker_spaniel_68,dog/brown/images/english_cocker_spaniel_68.jpg,dog/brown/masks/english_cocker_spaniel_68.png,dog,english_cocker_spaniel,brown,37.86180877685547,6.252936840057373,12.58879566192627,89656,True,,train
english_cocker_spaniel_72,dog/brown/images/english_cocker_spaniel_72.jpg,dog/brown/masks/english_cocker_spaniel_72.png,dog,english_cocker_spaniel,brown,61.26048278808594,3.703713417053222,21.15489196777344,31160,True,,train
english_cocker_spaniel_78,dog/brown/images/english_cocker_spaniel_78.jpg,dog/brown/masks/english_cocker_spaniel_78.png,dog,english_cocker_spaniel,brown,39.17601776123047,4.534900188446045,15.131956100463867,18821,True,,train
english_cocker_spaniel_79,dog/brown/images/english_cocker_spaniel_79.jpg,dog/brown/masks/english_cocker_spaniel_79.png,dog,english_cocker_spaniel,brown,56.293663024902344,18.65826416015625,31.7929630279541,86692,True,,train
english_cocker_spaniel_84,dog/brown/images/english_cocker_spaniel_84.jpg,dog/brown/masks/english_cocker_spaniel_84.png,dog,english_cocker_spaniel,brown,39.02550506591797,14.659375190734863,20.177019119262695,105243,True,,train
english_cocker_spaniel_85,dog/brown/images/english_cocker_spaniel_85.jpg,dog/brown/masks/english_cocker_spaniel_85.png,dog,english_cocker_spaniel,brown,41.38948440551758,8.461811065673828,21.14938163757324,113376,True,,train
english_cocker_spaniel_97,dog/brown/images/english_cocker_spaniel_97.jpg,dog/brown/masks/english_cocker_spaniel_97.png,dog,english_cocker_spaniel,brown,60.67387390136719,18.68582534790039,37.94097900390625,31932,True,,train
english_setter_47,dog/brown/images/english_setter_47.jpg,dog/brown/masks/english_setter_47.png,dog,english_setter,brown,36.86967849731445,14.616802215576172,28.909021377563477,52061,True,,train
german_shorthaired_103,dog/brown/images/german_shorthaired_103.jpg,dog/brown/masks/german_shorthaired_103.png,dog,german_shorthaired,brown,35.72065353393555,12.12929916381836,14.723115921020508,57097,True,,train
german_shorthaired_115,dog/brown/images/german_shorthaired_115.jpg,dog/brown/masks/german_shorthaired_115.png,dog,german_shorthaired,brown,36.790287017822266,4.079606056213379,17.217758178710938,101352,True,,train
german_shorthaired_116,dog/brown/images/german_shorthaired_116.jpg,dog/brown/masks/german_shorthaired_116.png,dog,german_shorthaired,brown,50.81035614013672,4.938900470733643,20.772748947143555,61378,True,,train
german_shorthaired_12,dog/brown/images/german_shorthaired_12.jpg,dog/brown/masks/german_shorthaired_12.png,dog,german_shorthaired,brown,46.05344009399414,10.098814964294434,13.72784423828125,65582,True,,train
german_shorthaired_123,dog/brown/images/german_shorthaired_123.jpg,dog/brown/masks/german_shorthaired_123.png,dog,german_shorthaired,brown,42.6070556640625,3.6872477531433105,13.209086418151855,50422,True,,train
german_shorthaired_139,dog/brown/images/german_shorthaired_139.jpg,dog/brown/masks/german_shorthaired_139.png,dog,german_shorthaired,brown,35.91279983520508,3.920569896697998,15.441036224365234,161744,True,,train
german_shorthaired_72,dog/brown/images/german_shorthaired_72.jpg,dog/brown/masks/german_shorthaired_72.png,dog,german_shorthaired,brown,45.8536491394043,15.037894248962402,35.623023986816406,60953,True,,train
german_shorthaired_78,dog/brown/images/german_shorthaired_78.jpg,dog/brown/masks/german_shorthaired_78.png,dog,german_shorthaired,brown,48.66343688964844,8.56667709350586,13.641595840454102,62303,True,,train
german_shorthaired_86,dog/brown/images/german_shorthaired_86.jpg,dog/brown/masks/german_shorthaired_86.png,dog,german_shorthaired,brown,36.36772918701172,10.625123977661133,15.374385833740234,56664,True,,train
great_pyrenees_194,dog/brown/images/great_pyrenees_194.jpg,dog/brown/masks/great_pyrenees_194.png,dog,great_pyrenees,brown,61.058929443359375,3.449596405029297,17.19832420349121,110784,True,,train
havanese_112,dog/brown/images/havanese_112.jpg,dog/brown/masks/havanese_112.png,dog,havanese,brown,65.9333267211914,9.639001846313477,26.15269470214844,106364,True,,train
havanese_115,dog/brown/images/havanese_115.jpg,dog/brown/masks/havanese_115.png,dog,havanese,brown,57.17707061767578,4.799574851989746,12.117115020751951,113520,True,,train
havanese_118,dog/brown/images/havanese_118.jpg,dog/brown/masks/havanese_118.png,dog,havanese,brown,45.02555465698242,8.228689193725586,15.678834915161133,86510,True,,train
havanese_138,dog/brown/images/havanese_138.jpg,dog/brown/masks/havanese_138.png,dog,havanese,brown,65.61283111572266,4.864245414733887,18.723344802856445,19881,True,,train
havanese_38,dog/brown/images/havanese_38.jpg,dog/brown/masks/havanese_38.png,dog,havanese,brown,52.159690856933594,3.0299723148345947,13.106775283813477,89515,True,,train
havanese_41,dog/brown/images/havanese_41.jpg,dog/brown/masks/havanese_41.png,dog,havanese,brown,64.60248565673828,9.854375839233398,26.63430404663086,43794,True,,train
havanese_48,dog/brown/images/havanese_48.jpg,dog/brown/masks/havanese_48.png,dog,havanese,brown,41.97454071044922,8.451133728027344,14.609941482543944,77925,True,,train
havanese_55,dog/brown/images/havanese_55.jpg,dog/brown/masks/havanese_55.png,dog,havanese,brown,48.884796142578125,6.709903717041016,21.08188247680664,74512,True,,train
japanese_chin_103,dog/brown/images/japanese_chin_103.jpg,dog/brown/masks/japanese_chin_103.png,dog,japanese_chin,brown,44.66685104370117,14.772415161132812,24.57786750793457,138329,True,,train
japanese_chin_149,dog/brown/images/japanese_chin_149.jpg,dog/brown/masks/japanese_chin_149.png,dog,japanese_chin,brown,65.8201904296875,3.145158290863037,25.916040420532227,132729,True,,train
leonberger_10,dog/brown/images/leonberger_10.jpg,dog/brown/masks/leonberger_10.png,dog,leonberger,brown,38.04481506347656,6.01726770401001,27.327316284179688,62420,True,,train
leonberger_101,dog/brown/images/leonberger_101.jpg,dog/brown/masks/leonberger_101.png,dog,leonberger,brown,36.7480583190918,11.131353378295898,22.100622177124023,22835,True,,train
leonberger_103,dog/brown/images/leonberger_103.jpg,dog/brown/masks/leonberger_103.png,dog,leonberger,brown,31.501880645751953,12.406333923339844,25.765609741210938,48977,True,,train
leonberger_105,dog/brown/images/leonberger_105.jpg,dog/brown/masks/leonberger_105.png,dog,leonberger,brown,57.36345672607422,7.954537868499756,25.235015869140625,85152,True,,train
leonberger_111,dog/brown/images/leonberger_111.jpg,dog/brown/masks/leonberger_111.png,dog,leonberger,brown,42.84620666503906,6.425201892852783,19.68526840209961,88416,True,,train
leonberger_121,dog/brown/images/leonberger_121.jpg,dog/brown/masks/leonberger_121.png,dog,leonberger,brown,56.812896728515625,4.678964614868164,19.023752212524418,66035,True,,train
leonberger_123,dog/brown/images/leonberger_123.jpg,dog/brown/masks/leonberger_123.png,dog,leonberger,brown,41.964393615722656,5.1972270011901855,22.77110290527344,93235,True,,train
leonberger_125,dog/brown/images/leonberger_125.jpg,dog/brown/masks/leonberger_125.png,dog,leonberger,brown,41.500732421875,2.044886350631714,15.544092178344728,94493,True,,train
leonberger_126,dog/brown/images/leonberger_126.jpg,dog/brown/masks/leonberger_126.png,dog,leonberger,brown,49.19383239746094,3.2551586627960205,20.08415412902832,94657,True,,train
leonberger_13,dog/brown/images/leonberger_13.jpg,dog/brown/masks/leonberger_13.png,dog,leonberger,brown,40.11053085327149,14.716997146606444,21.549028396606445,87926,True,,train
leonberger_130,dog/brown/images/leonberger_130.jpg,dog/brown/masks/leonberger_130.png,dog,leonberger,brown,40.50260925292969,2.9160678386688232,19.246971130371097,62083,True,,train
