id,image,mask,species,breed,color,L,a,b,pet_pixels,reviewed,notes,split
miniature_pinscher_175,dog/brown/images/miniature_pinscher_175.jpg,dog/brown/masks/miniature_pinscher_175.png,dog,miniature_pinscher,brown,52.64834976196289,20.65930557250977,48.32067108154297,16482,True,,train
miniature_pinscher_188,dog/brown/images/miniature_pinscher_188.jpg,dog/brown/masks/miniature_pinscher_188.png,dog,miniature_pinscher,brown,55.52564239501953,9.19334602355957,29.18762588500977,31009,True,,train
miniature_pinscher_195,dog/brown/images/miniature_pinscher_195.jpg,dog/brown/masks/miniature_pinscher_195.png,dog,miniature_pinscher,brown,34.52227783203125,16.270442962646484,17.59207534790039,15076,True,,train
miniature_pinscher_21,dog/brown/images/miniature_pinscher_21.jpg,dog/brown/masks/miniature_pinscher_21.png,dog,miniature_pinscher,brown,43.24872970581055,12.476012229919434,38.41728591918945,56158,True,,train
miniature_pinscher_3,dog/brown/images/miniature_pinscher_3.jpg,dog/brown/masks/miniature_pinscher_3.png,dog,miniature_pinscher,brown,60.40393829345703,10.221287727355955,40.46102142333984,80534,True,,train
miniature_pinscher_31,dog/brown/images/miniature_pinscher_31.jpg,dog/brown/masks/miniature_pinscher_31.png,dog,miniature_pinscher,brown,32.81602096557617,4.41339635848999,12.52763557434082,31630,True,,train
miniature_pinscher_33,dog/brown/images/miniature_pinscher_33.jpg,dog/brown/masks/miniature_pinscher_33.png,dog,miniature_pinscher,brown,45.95637512207031,25.786169052124023,39.477027893066406,24443,True,,train
miniature_pinscher_43,dog/brown/images/miniature_pinscher_43.jpg,dog/brown/masks/miniature_pinscher_43.png,dog,miniature_pinscher,brown,45.27339553833008,8.79722785949707,16.16383171081543,15795,True,,train
miniature_pinscher_45,dog/brown/images/miniature_pinscher_45.jpg,dog/brown/masks/miniature_pinscher_45.png,dog,miniature_pinscher,brown,36.7292366027832,15.438511848449709,20.496976852416992,42703,True,,train
miniature_pinscher_49,dog/brown/images/miniature_pinscher_49.jpg,dog/brown/masks/miniature_pinscher_49.png,dog,miniature_pinscher,brown,58.0262451171875,2.766549587249756,27.784395217895508,101651,True,,train
miniature_pinscher_52,dog/brown/images/miniature_pinscher_52.jpg,dog/brown/masks/miniature_pinscher_52.png,dog,miniature_pinscher,brown,46.97244644165039,3.422305107116699,37.48832321166992,44073,True,,train
miniature_pinscher_57,dog/brown/images/miniature_pinscher_57.jpg,dog/brown/masks/miniature_pinscher_57.png,dog,miniature_pinscher,brown,36.97478866577149,24.667545318603516,34.59620666503906,45254,True,,train
miniature_pinscher_58,dog/brown/images/miniature_pinscher_58.jpg,dog/brown/masks/miniature_pinscher_58.png,dog,miniature_pinscher,brown,37.65685272216797,8.422761917114258,12.61783504486084,168214,True,,train
miniature_pinscher_59,dog/brown/images/miniature_pinscher_59.jpg,dog/brown/masks/miniature_pinscher_59.png,dog,miniature_pinscher,brown,48.22126770019531,20.12225914001465,35.114501953125,56852,True,,train
miniature_pinscher_71,dog/brown/images/miniature_pinscher_71.jpg,dog/brown/masks/miniature_pinscher_71.png,dog,miniature_pinscher,brown,54.680931091308594,14.481186866760254,24.767791748046875,26572,True,,train
miniature_pinscher_81,dog/brown/images/miniature_pinscher_81.jpg,dog/brown/masks/miniature_pinscher_81.png,dog,miniature_pinscher,brown,33.00218200683594,5.397647857666016,22.774803161621097,22885,True,,train
miniature_pinscher_82,dog/brown/images/miniature_pinscher_82.jpg,dog/brown/masks/miniature_pinscher_82.png,dog,miniature_pinscher,brown,39.134315490722656,27.72772216796875,32.75131607055664,49681,True,,train
miniature_pinscher_86,dog/brown/images/miniature_pinscher_86.jpg,dog/brown/masks/miniature_pinscher_86.png,dog,miniature_pinscher,brown,47.106231689453125,5.7596564292907715,26.492849349975582,38582,True,,train
miniature_pinscher_90,dog/brown/images/miniature_pinscher_90.jpg,dog/brown/masks/miniature_pinscher_90.png,dog,miniature_pinscher,brown,47.32882308959961,17.450214385986328,24.581628799438477,50865,True,,train
miniature_pinscher_95,dog/brown/images/miniature_pinscher_95.jpg,dog/brown/masks/miniature_pinscher_95.png,dog,miniature_pinscher,brown,57.033233642578125,15.9771146774292,26.182401657104492,61281,True,,train
miniature_pinscher_96,dog/brown/images/miniature_pinscher_96.jpg,dog/brown/masks/miniature_pinscher_96.png,dog,miniature_pinscher,brown,44.31278610229492,8.199750900268555,18.964767456054688,44451,True,,train
miniature_pinscher_97,dog/brown/images/miniature_pinscher_97.jpg,dog/brown/masks/miniature_pinscher_97.png,dog,miniature_pinscher,brown,39.56159591674805,18.49867248535156,27.30331802368164,53286,True,,train
miniature_pinscher_98,dog/brown/images/miniature_pinscher_98.jpg,dog/brown/masks/miniature_pinscher_98.png,dog,miniature_pinscher,brown,44.34754180908203,12.425481796264648,25.91335678100586,30688,True,,train
newfoundland_108,dog/brown/images/newfoundland_108.jpg,dog/brown/masks/newfoundland_108.png,dog,newfoundland,brown,47.710201263427734,9.941935539245604,12.203449249267578,141236,True,,train
newfoundland_128,dog/brown/images/newfoundland_128.jpg,dog/brown/masks/newfoundland_128.png,dog,newfoundland,brown,41.223106384277344,7.31736421585083,15.083293914794922,105126,True,,train
newfoundland_164,dog/brown/images/newfoundland_164.jpg,dog/brown/masks/newfoundland_164.png,dog,newfoundland,brown,44.225921630859375,6.791815280914307,12.681686401367188,76106,True,,train
newfoundland_165,dog/brown/images/newfoundland_165.jpg,dog/brown/masks/newfoundland_165.png,dog,newfoundland,brown,53.78770446777344,10.429054260253906,20.825416564941406,55717,True,,train
newfoundland_166,dog/brown/images/newfoundland_166.jpg,dog/brown/masks/newfoundland_166.png,dog,newfoundland,brown,46.89503860473633,7.916510105133057,14.714652061462402,73515,True,,train
newfoundland_189,dog/brown/images/newfoundland_189.jpg,dog/brown/masks/newfoundland_189.png,dog,newfoundland,brown,34.39973449707031,6.327726364135742,13.911247253417969,61578,True,,train
pomeranian_1,dog/brown/images/pomeranian_1.jpg,dog/brown/masks/pomeranian_1.png,dog,pomeranian,brown,31.671356201171875,8.825644493103027,12.921142578125,153060,True,,train
pomeranian_100,dog/brown/images/pomeranian_100.jpg,dog/brown/masks/pomeranian_100.png,dog,pomeranian,brown,47.214935302734375,8.793086051940918,25.89249610900879,89375,True,,train
pomeranian_101,dog/brown/images/pomeranian_101.jpg,dog/brown/masks/pomeranian_101.png,dog,pomeranian,brown,49.548301696777344,9.354636192321776,26.083839416503903,89287,True,,train
pomeranian_103,dog/brown/images/pomeranian_103.jpg,dog/brown/masks/pomeranian_103.png,dog,pomeranian,brown,50.56211853027344,2.840965986251831,23.36455535888672,23513,True,,train
pomeranian_104,dog/brown/images/pomeranian_104.jpg,dog/brown/masks/pomeranian_104.png,dog,pomeranian,brown,59.576141357421875,6.808757781982422,18.462980270385746,58877,True,,train
pomeranian_106,dog/brown/images/pomeranian_106.jpg,dog/brown/masks/pomeranian_106.png,dog,pomeranian,brown,63.77183532714844,5.672156810760498,21.755266189575195,14727,True,,train
pomeranian_11,dog/brown/images/pomeranian_11.jpg,dog/brown/masks/pomeranian_11.png,dog,pomeranian,brown,55.067626953125,8.814022064208984,13.478899002075195,79797,True,,train
pomeranian_112,dog/brown/images/pomeranian_112.jpg,dog/brown/masks/pomeranian_112.png,dog,pomeranian,brown,39.80263900756836,7.929653167724609,16.703372955322266,39608,True,,train
pomeranian_115,dog/brown/images/pomeranian_115.jpg,dog/brown/masks/pomeranian_115.png,dog,pomeranian,brown,48.65919876098633,14.816701889038086,35.86857986450195,39812,True,,train
pomeranian_117,dog/brown/images/pomeranian_117.jpg,dog/brown/masks/pomeranian_117.png,dog,pomeranian,brown,54.41172790527344,8.306921005249023,19.889713287353516,35714,True,,train
pomeranian_126,dog/brown/images/pomeranian_126.jpg,dog/brown/masks/pomeranian_126.png,dog,pomeranian,brown,43.69278335571289,16.06509017944336,13.288152694702148,18195,True,,train
pomeranian_127,dog/brown/images/pomeranian_127.jpg,dog/brown/masks/pomeranian_127.png,dog,pomeranian,brown,48.67227935791016,10.564595222473145,13.50663948059082,18287,True,,train
pomeranian_129,dog/brown/images/pomeranian_129.jpg,dog/brown/masks/pomeranian_129.png,dog,pomeranian,brown,58.09386444091797,16.761571884155273,33.10723114013672,43653,True,,train
pomeranian_13,dog/brown/images/pomeranian_13.jpg,dog/brown/masks/pomeranian_13.png,dog,pomeranian,brown,60.34958267211914,7.010199069976807,43.81256866455078,56492,True,,train
pomeranian_130,dog/brown/images/pomeranian_130.jpg,dog/brown/masks/pomeranian_130.png,dog,pomeranian,brown,65.50253295898438,10.150522232055664,28.373790740966797,32184,True,,train
pomeranian_132,dog/brown/images/pomeranian_132.jpg,dog/brown/masks/pomeranian_132.png,dog,pomeranian,brown,57.548709869384766,10.252296447753906,25.738922119140625,23476,True,,train
pomeranian_136,dog/brown/images/pomeranian_136.jpg,dog/brown/masks/pomeranian_136.png,dog,pomeranian,brown,62.34516143798828,19.867151260375977,28.239280700683594,57099,True,,train
pomeranian_139,dog/brown/images/pomeranian_139.jpg,dog/brown/masks/pomeranian_139.png,dog,pomeranian,brown,62.78314208984375,4.237443447113037,24.186288833618164,27706,True,,train
pomeranian_140,dog/brown/images/pomeranian_140.jpg,dog/brown/masks/pomeranian_140.png,dog,pomeranian,brown,57.22862243652344,6.198328018188477,38.22535705566406,34710,True,,train
pomeranian_141,dog/brown/images/pomeranian_141.jpg,dog/brown/masks/pomeranian_141.png,dog,pomeranian,brown,63.293212890625,11.481613159179688,25.47578811645508,15763,True,,train
pomeranian_142,dog/brown/images/pomeranian_142.jpg,dog/brown/masks/pomeranian_142.png,dog,pomeranian,brown,54.653419494628906,11.713922500610352,29.191648483276367,21131,True,,train
pomeranian_143,dog/brown/images/pomeranian_143.jpg,dog/brown/masks/pomeranian_143.png,dog,pomeranian,brown,49.85261535644531,12.202225685119627,12.3676118850708,21948,True,,train
pomeranian_146,dog/brown/images/pomeranian_146.jpg,dog/brown/masks/pomeranian_146.png,dog,pomeranian,brown,50.37254333496094,8.508160591125488,26.791805267333984,38615,True,,train
pomeranian_147,dog/brown/images/pomeranian_147.jpg,dog/brown/masks/pomeranian_147.png,dog,pomeranian,brown,32.73503112792969,11.576950073242188,16.135311126708984,38756,True,,train
pomeranian_148,dog/brown/images/pomeranian_148.jpg,dog/brown/masks/pomeranian_148.png,dog,pomeranian,brown,42.18894958496094,6.909966468811035,13.017045974731444,22847,True,,train
pomeranian_15,dog/brown/images/pomeranian_15.jpg,dog/brown/masks/pomeranian_15.png,dog,pomeranian,brown,64.64775848388672,2.1008551120758057,13.670635223388672,66019,True,,train
pomeranian_151,dog/brown/images/pomeranian_151.jpg,dog/brown/masks/pomeranian_151.png,dog,pomeranian,brown,48.34778594970703,8.24764347076416,28.638160705566406,21207,True,,train
pomeranian_152,dog/brown/images/pomeranian_152.jpg,dog/brown/masks/pomeranian_152.png,dog,pomeranian,brown,42.301883697509766,15.674814224243164,30.971019744873047,25939,True,,train
pomeranian_155,dog/brown/images/pomeranian_155.jpg,dog/brown/masks/pomeranian_155.png,dog,pomeranian,brown,53.95140075683594,6.243348121643066,22.05560874938965,20818,True,,train
pomeranian_156,dog/brown/images/pomeranian_156.jpg,dog/brown/masks/pomeranian_156.png,dog,pomeranian,brown,46.160133361816406,10.90964698791504,22.655969619750977,31003,True,,train
pomeranian_160,dog/brown/images/pomeranian_160.jpg,dog/brown/masks/pomeranian_160.png,dog,pomeranian,brown,60.71858215332031,9.150684356689451,22.706418991088867,40162,True,,train
pomeranian_162,dog/brown/images/pomeranian_162.jpg,dog/brown/masks/pomeranian_162.png,dog,pomeranian,brown,61.69322967529297,2.046525478363037,13.81024169921875,43132,True,,train
pomeranian_176,dog/brown/images/pomeranian_176.jpg,dog/brown/masks/pomeranian_176.png,dog,pomeranian,brown,55.99202346801758,16.091882705688477,43.035213470458984,17126,True,,train
pomeranian_178,dog/brown/images/pomeranian_178.jpg,dog/brown/masks/pomeranian_178.png,dog,pomeranian,brown,65.78292083740234,8.222282409667969,17.16946792602539,26286,True,,train
pomeranian_181,dog/brown/images/pomeranian_181.jpg,dog/brown/masks/pomeranian_181.png,dog,pomeranian,brown,43.88467025756836,13.419002532958984,21.612585067749023,44834,True,,train
pomeranian_187,dog/brown/images/pomeranian_187.jpg,dog/brown/masks/pomeranian_187.png,dog,pomeranian,brown,66.64999389648438,9.854942321777344,15.461503982543944,29757,True,,train
pomeranian_188,dog/brown/images/pomeranian_188.jpg,dog/brown/masks/pomeranian_188.png,dog,pomeranian,brown,52.13856506347656,12.745290756225586,30.23419952392578,15798,True,,train
pomeranian_19,dog/brown/images/pomeranian_19.jpg,dog/brown/masks/pomeranian_19.png,dog,pomeranian,brown,57.313377380371094,14.66500759124756,19.775115966796875,80913,True,,train
pomeranian_192,dog/brown/images/pomeranian_192.jpg,dog/brown/masks/pomeranian_192.png,dog,pomeranian,brown,55.48957061767578,19.596771240234375,25.86932373046875,33038,True,,train
pomeranian_193,dog/brown/images/pomeranian_193.jpg,dog/brown/masks/pomeranian_193.png,dog,pomeranian,brown,53.821327209472656,6.279513359069824,24.314208984375,18644,True,,train
pomeranian_198,dog/brown/images/pomeranian_198.jpg,dog/brown/masks/pomeranian_198.png,dog,pomeranian,brown,32.818145751953125,10.604307174682615,17.828672409057617,29245,True,,train
pomeranian_199,dog/brown/images/pomeranian_199.jpg,dog/brown/masks/pomeranian_199.png,dog,pomeranian,brown,42.24238967895508,10.650217056274414,15.895795822143556,53340,True,,train
pomeranian_22,dog/brown/images/pomeranian_22.jpg,dog/brown/masks/pomeranian_22.png,dog,pomeranian,brown,47.76189804077149,7.898956298828125,17.482017517089844,65988,True,,train
pomeranian_24,dog/brown/images/pomeranian_24.jpg,dog/brown/masks/pomeranian_24.png,dog,pomeranian,brown,60.59494400024414,4.284858703613281,15.42963981628418,94790,True,,train
pomeranian_26,dog/brown/images/pomeranian_26.jpg,dog/brown/masks/pomeranian_26.png,dog,pomeranian,brown,49.35343933105469,6.36446475982666,20.419450759887695,59929,True,,train
pomeranian_27,dog/brown/images/pomeranian_27.jpg,dog/brown/masks/pomeranian_27.png,dog,pomeranian,brown,31.77397918701172,19.299999237060547,33.230674743652344,47581,True,,train
pomeranian_29,dog/brown/images/pomeranian_29.jpg,dog/brown/masks/pomeranian_29.png,dog,pomeranian,brown,66.27490997314453,4.747003555297852,15.345012664794922,100683,True,,train
pomeranian_32,dog/brown/images/pomeranian_32.jpg,dog/brown/masks/pomeranian_32.png,dog,pomeranian,brown,43.660736083984375,27.482643127441406,39.59428024291992,73815,True,,train
pomeranian_33,dog/brown/images/pomeranian_33.jpg,dog/brown/masks/pomeranian_33.png,dog,pomeranian,brown,57.91538619995117,4.271127700805664,13.62004280090332,64212,True,,train
pomeranian_36,dog/brown/images/pomeranian_36.jpg,dog/brown/masks/pomeranian_36.png,dog,pomeranian,brown,39.82745361328125,7.646381855010986,14.9275541305542,83440,True,,train
pomeranian_37,dog/brown/images/pomeranian_37.jpg,dog/brown/masks/pomeranian_37.png,dog,pomeranian,brown,46.62440490722656,6.626226425170898,19.435792922973633,67322,True,,train
pomeranian_39,dog/brown/images/pomeranian_39.jpg,dog/brown/masks/pomeranian_39.png,dog,pomeranian,brown,60.46930694580078,4.527896881103516,15.852392196655272,96532,True,,train
pomeranian_48,dog/brown/images/pomeranian_48.jpg,dog/brown/masks/pomeranian_48.png,dog,pomeranian,brown,31.211387634277344,2.3550689220428467,13.342618942260742,68673,True,,train
pomeranian_52,dog/brown/images/pomeranian_52.jpg,dog/brown/masks/pomeranian_52.png,dog,pomeranian,brown,59.669044494628906,4.228830337524414,24.925649642944336,131570,True,,train
pomeranian_54,dog/brown/images/pomeranian_54.jpg,dog/brown/masks/pomeranian_54.png,dog,pomeranian,brown,43.93500518798828,5.87645149230957,16.640064239501953,73860,True,,train
pomeranian_6,dog/brown/images/pomeranian_6.jpg,dog/brown/masks/pomeranian_6.png,dog,pomeranian,brown,50.360633850097656,3.50305438041687,12.461555480957031,135484,True,,train
pomeranian_60,dog/brown/images/pomeranian_60.jpg,dog/brown/masks/pomeranian_60.png,dog,pomeranian,brown,51.05206298828125,10.329797744750977,15.49130630493164,34616,True,,train
pomeranian_63,dog/brown/images/pomeranian_63.jpg,dog/brown/masks/pomeranian_63.png,dog,pomeranian,brown,49.89691162109375,4.218578338623047,17.99715805053711,101015,True,,train
pomeranian_68,dog/brown/images/pomeranian_68.jpg,dog/brown/masks/pomeranian_68.png,dog,pomeranian,brown,50.19439697265625,5.527496337890625,21.67879295349121,147373,True,,train
pomeranian_72,dog/brown/images/pomeranian_72.jpg,dog/brown/masks/pomeranian_72.png,dog,pomeranian,brown,36.87696838378906,4.411220550537109,20.504384994506836,142913,True,,train
pomeranian_73,dog/brown/images/pomeranian_73.jpg,dog/brown/masks/pomeranian_73.png,dog,pomeranian,brown,37.15387344360352,7.505268096923828,25.291324615478516,79066,True,,train
pomeranian_78,dog/brown/images/pomeranian_78.jpg,dog/brown/masks/pomeranian_78.png,dog,pomeranian,brown,58.954803466796875,5.855709075927734,21.90158462524414,69033,True,,train
pomeranian_79,dog/brown/images/pomeranian_79.jpg,dog/brown/masks/pomeranian_79.png,dog,pomeranian,brown,34.93207550048828,11.30189037322998,28.301071166992188,63887,True,,train
pomeranian_8,dog/brown/images/pomeranian_8.jpg,dog/brown/masks/pomeranian_8.png,dog,pomeranian,brown,42.956199645996094,7.945328712463379,19.124412536621097,54285,True,,train
pomeranian_82,dog/brown/images/pomeranian_82.jpg,dog/brown/masks/pomeranian_82.png,dog,pomeranian,brown,57.50908660888672,12.526601791381836,41.65841293334961,107535,True,,train
pomeranian_84,dog/brown/images/pomeranian_84.jpg,dog/brown/masks/pomeranian_84.png,dog,pomeranian,brown,48.450706481933594,10.984838485717772,23.79376983642578,94095,True,,train
pomeranian_89,dog/brown/images/pomeranian_89.jpg,dog/brown/masks/pomeranian_89.png,dog,pomeranian,brown,56.69990539550781,8.90943431854248,20.144580841064453,183797,True,,train
pomeranian_91,dog/brown/images/pomeranian_91.jpg,dog/brown/masks/pomeranian_91.png,dog,pomeranian,brown,41.222164154052734,4.155487060546875,18.017017364501953,31219,True,,train
pomeranian_92,dog/brown/images/pomeranian_92.jpg,dog/brown/masks/pomeranian_92.png,dog,pomeranian,brown,58.59596252441406,8.263677597045898,35.626888275146484,75621,True,,train
pomeranian_93,dog/brown/images/pomeranian_93.jpg,dog/brown/masks/pomeranian_93.png,dog,pomeranian,brown,32.492218017578125,18.204540252685547,24.347675323486328,129223,True,,train
pomeranian_95,dog/brown/images/pomeranian_95.jpg,dog/brown/masks/pomeranian_95.png,dog,pomeranian,brown,30.432662963867188,13.55467700958252,20.016616821289062,91119,True,,train
pomeranian_96,dog/brown/images/pomeranian_96.jpg,dog/brown/masks/pomeranian_96.png,dog,pomeranian,brown,66.44480895996094,10.91468334197998,26.404022216796875,34947,True,,train
pomeranian_98,dog/brown/images/pomeranian_98.jpg,dog/brown/masks/pomeranian_98.png,dog,pomeranian,brown,42.3783073425293,10.284751892089844,23.00476455688477,132694,True,,train
pomeranian_99,dog/brown/images/pomeranian_99.jpg,dog/brown/masks/pomeranian_99.png,dog,pomeranian,brown,52.89886474609375,5.6206583976745605,21.424448013305664,49005,True,,train
pug_27,dog/brown/images/pug_27.jpg,dog/brown/masks/pug_27.png,dog,pug,brown,44.7380485534668,9.48077392578125,18.65593147277832,29297,True,,train
saint_bernard_106,dog/brown/images/saint_bernard_106.jpg,dog/brown/masks/saint_bernard_106.png,dog,saint_bernard,brown,35.636085510253906,5.138516426086426,18.17461395263672,49174,True,,train
saint_bernard_116,dog/brown/images/saint_bernard_116.jpg,dog/brown/masks/saint_bernard_116.png,dog,saint_bernard,brown,52.49475860595703,3.6776363849639897,12.001996994018556,121773,True,,train
saint_bernard_118,dog/brown/images/saint_bernard_118.jpg,dog/brown/masks/saint_bernard_118.png,dog,saint_bernard,brown,41.55231475830078,6.477966785430908,14.937520027160645,117232,True,,train
saint_bernard_136,dog/brown/images/saint_bernard_136.jpg,dog/brown/masks/saint_bernard_136.png,dog,saint_bernard,brown,52.22514343261719,4.09671688079834,19.220226287841797,32845,True,,train
saint_bernard_148,dog/brown/images/saint_bernard_148.jpg,dog/brown/masks/saint_bernard_148.png,dog,saint_bernard,brown,31.980178833007812,11.592909812927246,17.98340606689453,88423,True,,train
saint_bernard_176,dog/brown/images/saint_bernard_176.jpg,dog/brown/masks/saint_bernard_176.png,dog,saint_bernard,brown,51.403907775878906,13.09812068939209,27.158117294311523,48865,True,,train
saint_bernard_177,dog/brown/images/saint_bernard_177.jpg,dog/brown/masks/saint_bernard_177.png,dog,saint_bernard,brown,51.08934783935547,13.217836380004885,21.2029972076416,40245,True,,train
saint_bernard_194,dog/brown/images/saint_bernard_194.jpg,dog/brown/masks/saint_bernard_194.png,dog,saint_bernard,brown,46.39439392089844,11.497892379760742,23.3214054107666,37750,True,,train
saint_bernard_196,dog/brown/images/saint_bernard_196.jpg,dog/brown/masks/saint_bernard_196.png,dog,saint_bernard,brown,52.234397888183594,2.266958236694336,15.421366691589355,72761,True,,train
saint_bernard_20,dog/brown/images/saint_bernard_20.jpg,dog/brown/masks/saint_bernard_20.png,dog,saint_bernard,brown,36.46638488769531,7.443547248840332,16.746633529663086,22634,True,,train
saint_bernard_200,dog/brown/images/saint_bernard_200.jpg,dog/brown/masks/saint_bernard_200.png,dog,saint_bernard,brown,35.974430084228516,10.574862480163574,19.38204765319824,26663,True,,train
saint_bernard_52,dog/brown/images/saint_bernard_52.jpg,dog/brown/masks/saint_bernard_52.png,dog,saint_bernard,brown,65.6539077758789,4.904359817504883,14.603435516357422,106407,True,,train
saint_bernard_97,dog/brown/images/saint_bernard_97.jpg,dog/brown/masks/saint_bernard_97.png,dog,saint_bernard,brown,33.04621124267578,8.316591262817383,20.119213104248047,105478,True,,train
scottish_terrier_102,dog/brown/images/scottish_terrier_102.jpg,dog/brown/masks/scottish_terrier_102.png,dog,scottish_terrier,brown,62.05109786987305,3.559619188308716,18.457609176635746,11242,True,,train
scottish_terrier_105,dog/brown/images/scottish_terrier_105.jpg,dog/brown/masks/scottish_terrier_105.png,dog,scottish_terrier,brown,51.92564392089844,4.025876522064209,15.703129768371582,41758,True,,train
scottish_terrier_107,dog/brown/images/scottish_terrier_107.jpg,dog/brown/masks/scottish_terrier_107.png,dog,scottish_terrier,brown,58.99237823486328,9.236454963684082,21.059917449951172,24773,True,,train
scottish_terrier_95,dog/brown/images/scottish_terrier_95.jpg,dog/brown/masks/scottish_terrier_95.png,dog,scottish_terrier,brown,48.422119140625,17.04800033569336,29.470516204833984,46356,True,,train
shiba_inu_1,dog/brown/images/shiba_inu_1.jpg,dog/brown/masks/shiba_inu_1.png,dog,shiba_inu,brown,47.081642150878906,18.898113250732425,23.170751571655273,22200,True,,train
shiba_inu_100,dog/brown/images/shiba_inu_100.jpg,dog/brown/masks/shiba_inu_100.png,dog,shiba_inu,brown,54.30842590332031,5.7875213623046875,25.96380615234375,70060,True,,train
shiba_inu_102,dog/brown/images/shiba_inu_102.jpg,dog/brown/masks/shiba_inu_102.png,dog,shiba_inu,brown,47.53571701049805,14.67353057861328,22.045076370239254,45825,True,,train
shiba_inu_104,dog/brown/images/shiba_inu_104.jpg,dog/brown/masks/shiba_inu_104.png,dog,shiba_inu,brown,44.35869598388672,6.682038307189941,23.51139259338379,88113,True,,train
shiba_inu_105,dog/brown/images/shiba_inu_105.jpg,dog/brown/masks/shiba_inu_105.png,dog,shiba_inu,brown,54.87745666503906,9.557634353637695,19.907379150390625,46857,True,,train
shiba_inu_109,dog/brown/images/shiba_inu_109.jpg,dog/brown/masks/shiba_inu_109.png,dog,shiba_inu,brown,67.78323364257812,3.480851650238037,19.100357055664062,37557,True,,train
shiba_inu_11,dog/brown/images/shiba_inu_11.jpg,dog/brown/masks/shiba_inu_11.png,dog,shiba_inu,brown,60.27922821044922,5.59765100479126,21.424657821655273,73873,True,,train
shiba_inu_113,dog/brown/images/shiba_inu_113.jpg,dog/brown/masks/shiba_inu_113.png,dog,shiba_inu,brown,61.66405487060547,4.179179668426514,24.37704849243164,30123,True,,train
shiba_inu_116,dog/brown/images/shiba_inu_116.jpg,dog/brown/masks/shiba_inu_116.png,dog,shiba_inu,brown,65.82061767578125,6.774425506591797,33.77813720703125,48280,True,,train
shiba_inu_117,dog/brown/images/shiba_inu_117.jpg,dog/brown/masks/shiba_inu_117.png,dog,shiba_inu,brown,58.36452102661133,7.001862049102783,21.390247344970703,36838,True,,train
shiba_inu_118,dog/brown/images/shiba_inu_118.jpg,dog/brown/masks/shiba_inu_118.png,dog,shiba_inu,brown,65.2881851196289,9.042821884155272,37.23345947265625,42990,True,,train
shiba_inu_120,dog/brown/images/shiba_inu_120.jpg,dog/brown/masks/shiba_inu_120.png,dog,shiba_inu,brown,62.41020965576172,7.783785343170166,25.141233444213867,9972,True,,train
shiba_inu_127,dog/brown/images/shiba_inu_127.jpg,dog/brown/masks/shiba_inu_127.png,dog,shiba_inu,brown,45.971832275390625,7.794819831848144,14.077276229858398,15337,True,,train
shiba_inu_128,dog/brown/images/shiba_inu_128.jpg,dog/brown/masks/shiba_inu_128.png,dog,shiba_inu,brown,54.237762451171875,5.4198503494262695,15.101605415344238,18569,True,,train
shiba_inu_129,dog/brown/images/shiba_inu_129.jpg,dog/brown/masks/shiba_inu_129.png,dog,shiba_inu,brown,59.800994873046875,7.0101318359375,14.780068397521973,35697,True,,train
shiba_inu_130,dog/brown/images/shiba_inu_130.jpg,dog/brown/masks/shiba_inu_130.png,dog,shiba_inu,brown,57.06895446777344,3.54236364364624,13.104730606079102,27253,True,,train
shiba_inu_132,dog/brown/images/shiba_inu_132.jpg,dog/brown/masks/shiba_inu_132.png,dog,shiba_inu,brown,60.74134063720703,4.749007701873779,18.471616744995117,92083,True,,train
shiba_inu_135,dog/brown/images/shiba_inu_135.jpg,dog/brown/masks/shiba_inu_135.png,dog,shiba_inu,brown,54.74481964111328,20.16177749633789,36.69841766357422,63231,True,,train
shiba_inu_136,dog/brown/images/shiba_inu_136.jpg,dog/brown/masks/shiba_inu_136.png,dog,shiba_inu,brown,52.972999572753906,3.733336925506592,17.171876907348633,38817,True,,train
shiba_inu_14,dog/brown/images/shiba_inu_14.jpg,dog/brown/masks/shiba_inu_14.png,dog,shiba_inu,brown,64.93435668945312,4.289705276489258,16.92597198486328,21272,True,,train
shiba_inu_142,dog/brown/images/shiba_inu_142.jpg,dog/brown/masks/shiba_inu_142.png,dog,shiba_inu,brown,35.18816375732422,10.252639770507812,19.687997817993164,58025,True,,train
shiba_inu_145,dog/brown/images/shiba_inu_145.jpg,dog/brown/masks/shiba_inu_145.png,dog,shiba_inu,brown,59.92853927612305,5.6251139640808105,19.324634552001953,26152,True,,train
shiba_inu_146,dog/brown/images/shiba_inu_146.jpg,dog/brown/masks/shiba_inu_146.png,dog,shiba_inu,brown,56.80107879638672,6.46182918548584,19.97199058532715,32183,True,,train
shiba_inu_15,dog/brown/images/shiba_inu_15.jpg,dog/brown/masks/shiba_inu_15.png,dog,shiba_inu,brown,50.39091110229492,5.320638656616211,23.24897003173828,97918,True,,train
shiba_inu_150,dog/brown/images/shiba_inu_150.jpg,dog/brown/masks/shiba_inu_150.png,dog,shiba_inu,brown,52.29417419433594,3.000572204589844,24.562602996826172,81346,True,,train
shiba_inu_152,dog/brown/images/shiba_inu_152.jpg,dog/brown/masks/shiba_inu_152.png,dog,shiba_inu,brown,51.641632080078125,2.2216439247131348,18.194257736206055,59013,True,,train
shiba_inu_153,dog/brown/images/shiba_inu_153.jpg,dog/brown/masks/shiba_inu_153.png,dog,shiba_inu,brown,50.64775848388672,3.388434648513794,26.64632797241211,94601,True,,train
